Year,Event,Driver,Compound,CompoundEncoded,TyreLife,TrackTemp,FuelLoad,Abrasivity,LateralEnergy,DeltaToBest,LapNumber,Stint,CorrectedLapTime_Global,BestCorrectedByStint
2024,Singapore Grand Prix,24,MEDIUM,1,3.0,35.7,25.0,4.1,1.9,0.8179999999999978,37.0,2.0,98.514,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,4.0,35.5,24.0,4.1,1.9,0.46999999999999886,38.0,2.0,98.166,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,5.0,35.5,23.0,4.1,1.9,0.8129999999999882,39.0,2.0,98.50899999999999,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,6.0,35.5,22.0,4.1,1.9,1.0769999999999982,40.0,2.0,98.773,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,8.0,35.4,20.0,4.1,1.9,1.3020299727520381,42.0,2.0,98.99802997275204,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,9.0,35.5,19.0,4.1,1.9,0.478999999999985,43.0,2.0,98.17499999999998,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,10.0,35.2,18.0,4.1,1.9,0.12400000000000944,44.0,2.0,97.82000000000001,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,11.0,34.9,17.0,4.1,1.9,0.36000000000001364,45.0,2.0,98.05600000000001,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,12.0,35.2,16.0,4.1,1.9,0.39800000000001035,46.0,2.0,98.09400000000001,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,13.0,35.2,15.0,4.1,1.9,0.0,47.0,2.0,97.696,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,14.0,35.3,14.0,4.1,1.9,1.224000000000018,48.0,2.0,98.92000000000002,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,16.0,35.0,12.0,4.1,1.9,1.1530000000000058,50.0,2.0,98.849,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,17.0,35.0,11.0,4.1,1.9,0.5750000000000028,51.0,2.0,98.271,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,18.0,34.9,10.0,4.1,1.9,0.8629999999999995,52.0,2.0,98.559,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,20.0,35.3,8.0,4.1,1.9,0.7920000000000016,54.0,2.0,98.488,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,21.0,34.9,7.0,4.1,1.9,0.7459999999999951,55.0,2.0,98.442,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,22.0,34.9,6.0,4.1,1.9,0.8929999999999865,56.0,2.0,98.58899999999998,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,23.0,35.0,5.0,4.1,1.9,0.46400000000001285,57.0,2.0,98.16000000000001,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,24.0,34.4,4.0,4.1,1.9,0.35200000000000387,58.0,2.0,98.048,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,25.0,35.0,3.0,4.1,1.9,0.3580000000000041,59.0,2.0,98.054,97.696
2024,Singapore Grand Prix,24,MEDIUM,1,27.0,35.0,1.0,4.1,1.9,1.5840000000000032,61.0,2.0,99.28,97.696
2024,Singapore Grand Prix,27,MEDIUM,1,2.0,37.3,60.0,4.1,1.9,1.1099999999999852,2.0,1.0,99.55899999999998,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,3.0,37.4,59.0,4.1,1.9,0.9118605898123349,3.0,1.0,99.36086058981233,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,4.0,37.4,58.0,4.1,1.9,1.2082251308900567,4.0,1.0,99.65722513089005,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,5.0,37.0,57.0,4.1,1.9,0.29919354838709467,5.0,1.0,98.74819354838709,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,6.0,36.8,56.0,4.1,1.9,0.48399999999999466,6.0,1.0,98.93299999999999,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,7.0,36.5,55.0,4.1,1.9,0.32200000000001694,7.0,1.0,98.77100000000002,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,8.0,36.5,54.0,4.1,1.9,0.41200000000000614,8.0,1.0,98.861,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,9.0,36.9,53.0,4.1,1.9,0.0,9.0,1.0,98.449,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,10.0,37.1,52.0,4.1,1.9,0.3990000000000009,10.0,1.0,98.848,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,11.0,36.9,51.0,4.1,1.9,0.29400000000001114,11.0,1.0,98.74300000000001,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,12.0,36.8,50.0,4.1,1.9,0.49800000000000466,12.0,1.0,98.947,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,13.0,36.8,49.0,4.1,1.9,0.3370000000000033,13.0,1.0,98.786,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,14.0,36.3,48.0,4.1,1.9,0.22799999999999443,14.0,1.0,98.67699999999999,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,15.0,36.3,47.0,4.1,1.9,0.42500000000001137,15.0,1.0,98.87400000000001,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,16.0,36.5,46.0,4.1,1.9,0.6850000000000023,16.0,1.0,99.134,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,17.0,35.9,45.0,4.1,1.9,0.4069999999999965,17.0,1.0,98.856,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,18.0,35.7,44.0,4.1,1.9,0.4989999999999952,18.0,1.0,98.948,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,19.0,35.8,43.0,4.1,1.9,0.7890000000000157,19.0,1.0,99.23800000000001,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,20.0,36.1,42.0,4.1,1.9,1.0890000000000128,20.0,1.0,99.53800000000001,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,21.0,35.8,41.0,4.1,1.9,0.9060000000000059,21.0,1.0,99.355,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,22.0,36.6,40.0,4.1,1.9,0.7890000000000015,22.0,1.0,99.238,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,23.0,36.0,39.0,4.1,1.9,1.1310000000000144,23.0,1.0,99.58000000000001,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,24.0,36.0,38.0,4.1,1.9,0.9390000000000072,24.0,1.0,99.388,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,25.0,36.1,37.0,4.1,1.9,1.3670000000000044,25.0,1.0,99.816,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,26.0,36.1,36.0,4.1,1.9,1.25,26.0,1.0,99.699,98.449
2024,Singapore Grand Prix,27,MEDIUM,1,27.0,36.1,35.0,4.1,1.9,1.458999999999989,27.0,1.0,99.90799999999999,98.449
2024,Singapore Grand Prix,27,HARD,2,2.0,35.8,31.0,4.1,1.9,1.0559999999999974,31.0,2.0,98.701,97.645
2024,Singapore Grand Prix,27,HARD,2,3.0,35.8,30.0,4.1,1.9,0.9000000000000199,32.0,2.0,98.54500000000002,97.645
2024,Singapore Grand Prix,27,HARD,2,4.0,36.1,29.0,4.1,1.9,0.3200000000000074,33.0,2.0,97.965,97.645
2024,Singapore Grand Prix,27,HARD,2,5.0,36.1,28.0,4.1,1.9,0.527000000000001,34.0,2.0,98.172,97.645
2024,Singapore Grand Prix,27,HARD,2,6.0,35.5,27.0,4.1,1.9,0.0,35.0,2.0,97.645,97.645
2024,Singapore Grand Prix,27,HARD,2,7.0,35.8,26.0,4.1,1.9,0.362000000000009,36.0,2.0,98.007,97.645
2024,Singapore Grand Prix,27,HARD,2,8.0,35.8,25.0,4.1,1.9,1.0300000000000011,37.0,2.0,98.675,97.645
2024,Singapore Grand Prix,27,HARD,2,9.0,35.5,24.0,4.1,1.9,0.4860000000000042,38.0,2.0,98.131,97.645
2024,Singapore Grand Prix,27,HARD,2,10.0,35.5,23.0,4.1,1.9,0.3610000000000042,39.0,2.0,98.006,97.645
2024,Singapore Grand Prix,27,HARD,2,11.0,35.5,22.0,4.1,1.9,0.47400000000000375,40.0,2.0,98.119,97.645
2024,Singapore Grand Prix,27,HARD,2,12.0,35.2,21.0,4.1,1.9,0.554000000000002,41.0,2.0,98.199,97.645
2024,Singapore Grand Prix,27,HARD,2,13.0,35.3,20.0,4.1,1.9,0.4759999999999991,42.0,2.0,98.121,97.645
2024,Singapore Grand Prix,27,HARD,2,14.0,35.5,19.0,4.1,1.9,0.6419999999999959,43.0,2.0,98.28699999999999,97.645
2024,Singapore Grand Prix,27,HARD,2,15.0,35.2,18.0,4.1,1.9,0.37000000000001876,44.0,2.0,98.01500000000001,97.645
2024,Singapore Grand Prix,27,HARD,2,16.0,34.9,17.0,4.1,1.9,0.29400000000001114,45.0,2.0,97.93900000000001,97.645
2024,Singapore Grand Prix,27,HARD,2,17.0,35.0,16.0,4.1,1.9,0.5040000000000049,46.0,2.0,98.149,97.645
2024,Singapore Grand Prix,27,HARD,2,18.0,35.2,15.0,4.1,1.9,0.3329999999999984,47.0,2.0,97.978,97.645
2024,Singapore Grand Prix,27,HARD,2,19.0,35.2,14.0,4.1,1.9,0.6170000000000186,48.0,2.0,98.26200000000001,97.645
2024,Singapore Grand Prix,27,HARD,2,20.0,35.2,13.0,4.1,1.9,0.7470000000000141,49.0,2.0,98.39200000000001,97.645
2024,Singapore Grand Prix,27,HARD,2,21.0,35.1,12.0,4.1,1.9,1.3100000000000023,50.0,2.0,98.955,97.645
2024,Singapore Grand Prix,27,HARD,2,22.0,35.0,11.0,4.1,1.9,0.8449999999999989,51.0,2.0,98.49,97.645
2024,Singapore Grand Prix,27,HARD,2,23.0,35.0,10.0,4.1,1.9,0.7590000000000003,52.0,2.0,98.404,97.645
2024,Singapore Grand Prix,27,HARD,2,24.0,34.9,9.0,4.1,1.9,0.7560000000000002,53.0,2.0,98.401,97.645
2024,Singapore Grand Prix,27,HARD,2,25.0,35.2,8.0,4.1,1.9,0.6760000000000019,54.0,2.0,98.321,97.645
2024,Singapore Grand Prix,27,HARD,2,26.0,35.5,7.0,4.1,1.9,1.1409999999999911,55.0,2.0,98.78599999999999,97.645
2024,Singapore Grand Prix,27,HARD,2,27.0,34.9,6.0,4.1,1.9,0.9469999999999885,56.0,2.0,98.59199999999998,97.645
2024,Singapore Grand Prix,27,HARD,2,28.0,35.0,5.0,4.1,1.9,0.7490000000000094,57.0,2.0,98.394,97.645
2024,Singapore Grand Prix,27,HARD,2,29.0,34.4,4.0,4.1,1.9,0.7200000000000131,58.0,2.0,98.36500000000001,97.645
2024,Singapore Grand Prix,27,HARD,2,30.0,34.4,3.0,4.1,1.9,0.5650000000000119,59.0,2.0,98.21000000000001,97.645
2024,Singapore Grand Prix,27,HARD,2,32.0,35.0,1.0,4.1,1.9,1.3830000000000098,61.0,2.0,99.028,97.645
2024,Singapore Grand Prix,3,SOFT,0,2.0,37.3,60.0,4.1,1.9,1.801637795275596,2.0,1.0,101.05463779527558,99.25299999999999
2024,Singapore Grand Prix,3,SOFT,0,3.0,37.4,59.0,4.1,1.9,0.9370851063829946,3.0,1.0,100.19008510638298,99.25299999999999
2024,Singapore Grand Prix,3,SOFT,0,4.0,37.4,58.0,4.1,1.9,0.3767368421052737,4.0,1.0,99.62973684210526,99.25299999999999
2024,Singapore Grand Prix,3,SOFT,0,5.0,37.0,57.0,4.1,1.9,0.3569999999999993,5.0,1.0,99.60999999999999,99.25299999999999
2024,Singapore Grand Prix,3,SOFT,0,6.0,36.8,56.0,4.1,1.9,0.0,6.0,1.0,99.25299999999999,99.25299999999999
2024,Singapore Grand Prix,3,SOFT,0,7.0,36.5,55.0,4.1,1.9,0.3800000000000239,7.0,1.0,99.63300000000001,99.25299999999999
2024,Singapore Grand Prix,3,SOFT,0,8.0,36.5,54.0,4.1,1.9,0.40200000000001523,8.0,1.0,99.655,99.25299999999999
2024,Singapore Grand Prix,3,SOFT,0,9.0,37.0,53.0,4.1,1.9,0.3900000000000148,9.0,1.0,99.643,99.25299999999999
2024,Singapore Grand Prix,3,MEDIUM,1,2.0,36.8,50.0,4.1,1.9,0.29800000000001603,12.0,2.0,98.649,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,3.0,36.3,49.0,4.1,1.9,0.3580000000000183,13.0,2.0,98.709,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,4.0,36.3,48.0,4.1,1.9,0.3790000000000049,14.0,2.0,98.72999999999999,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,5.0,36.4,47.0,4.1,1.9,0.49800000000001887,15.0,2.0,98.849,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,6.0,36.0,46.0,4.1,1.9,0.14900000000001512,16.0,2.0,98.5,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,7.0,35.9,45.0,4.1,1.9,0.14000000000001478,17.0,2.0,98.491,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,8.0,35.8,44.0,4.1,1.9,0.0,18.0,2.0,98.35099999999998,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,9.0,36.1,43.0,4.1,1.9,0.383000000000024,19.0,2.0,98.73400000000001,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,10.0,36.1,42.0,4.1,1.9,0.6410000000000196,20.0,2.0,98.992,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,11.0,36.4,41.0,4.1,1.9,0.555000000000021,21.0,2.0,98.906,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,12.0,36.4,40.0,4.1,1.9,0.38400000000001455,22.0,2.0,98.735,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,13.0,36.0,39.0,4.1,1.9,0.7560000000000286,23.0,2.0,99.10700000000001,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,14.0,36.0,38.0,4.1,1.9,0.8430000000000177,24.0,2.0,99.194,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,15.0,36.1,37.0,4.1,1.9,1.3316631853786163,25.0,2.0,99.6826631853786,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,16.0,36.1,36.0,4.1,1.9,2.09543307086615,26.0,2.0,100.44643307086614,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,17.0,35.9,35.0,4.1,1.9,2.194729442970825,27.0,2.0,100.54572944297081,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,18.0,35.9,34.0,4.1,1.9,2.1217012987013106,28.0,2.0,100.4727012987013,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,19.0,35.8,33.0,4.1,1.9,1.1120212765957547,29.0,2.0,99.46302127659574,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,20.0,35.8,32.0,4.1,1.9,1.4290299727520477,30.0,2.0,99.78002997275203,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,22.0,35.8,30.0,4.1,1.9,1.3370000000000317,32.0,2.0,99.68800000000002,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,23.0,36.1,29.0,4.1,1.9,1.2603937823834457,33.0,2.0,99.61139378238343,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,24.0,36.1,28.0,4.1,1.9,2.514210526315807,34.0,2.0,100.86521052631579,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,25.0,35.5,27.0,4.1,1.9,2.627628865979389,35.0,2.0,100.97862886597937,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,26.0,35.8,26.0,4.1,1.9,1.9010966057441436,36.0,2.0,100.25209660574413,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,31.0,35.2,21.0,4.1,1.9,3.623000000000019,41.0,2.0,101.974,98.35099999999998
2024,Singapore Grand Prix,3,MEDIUM,1,32.0,35.4,20.0,4.1,1.9,3.082000000000008,42.0,2.0,101.43299999999999,98.35099999999998
2024,Singapore Grand Prix,3,SOFT,0,2.0,35.3,14.0,4.1,1.9,0.6080000000000041,48.0,3.0,97.25000000000001,96.64200000000001
2024,Singapore Grand Prix,3,SOFT,0,3.0,35.1,13.0,4.1,1.9,1.0139999999999958,49.0,3.0,97.656,96.64200000000001
2024,Singapore Grand Prix,3,SOFT,0,4.0,35.0,12.0,4.1,1.9,0.8549999999999898,50.0,3.0,97.497,96.64200000000001
2024,Singapore Grand Prix,3,SOFT,0,5.0,35.0,11.0,4.1,1.9,0.3779999999999859,51.0,3.0,97.02,96.64200000000001
2024,Singapore Grand Prix,3,SOFT,0,6.0,34.9,10.0,4.1,1.9,0.965999999999994,52.0,3.0,97.608,96.64200000000001
2024,Singapore Grand Prix,3,SOFT,0,7.0,34.9,9.0,4.1,1.9,1.0049999999999955,53.0,3.0,97.647,96.64200000000001
2024,Singapore Grand Prix,3,SOFT,0,10.0,34.9,6.0,4.1,1.9,0.6989999999999839,56.0,3.0,97.341,96.64200000000001
2024,Singapore Grand Prix,3,SOFT,0,11.0,35.0,5.0,4.1,1.9,0.0,57.0,3.0,96.64200000000001,96.64200000000001
2024,Singapore Grand Prix,3,SOFT,0,5.0,35.0,2.0,4.1,1.9,0.0,60.0,4.0,94.786,94.786
2024,Singapore Grand Prix,3,SOFT,0,6.0,34.9,1.0,4.1,1.9,5.069000000000003,61.0,4.0,99.855,94.786
2024,Singapore Grand Prix,31,MEDIUM,1,3.0,37.4,59.0,4.1,1.9,0.4869493188010807,3.0,1.0,99.6502,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,4.0,37.4,58.0,4.1,1.9,0.0749493188010888,4.0,1.0,99.2382,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,5.0,37.0,57.0,4.1,1.9,0.21360038263085812,5.0,1.0,99.37685106382978,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,6.0,36.8,56.0,4.1,1.9,0.29708265213440654,6.0,1.0,99.46033333333332,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,7.0,36.5,55.0,4.1,1.9,0.24990000373260557,7.0,1.0,99.41315068493152,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,8.0,36.5,54.0,4.1,1.9,0.0,8.0,1.0,99.16325068119892,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,9.0,37.0,53.0,4.1,1.9,0.2927493188010857,9.0,1.0,99.456,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,10.0,37.1,52.0,4.1,1.9,0.20574931880108238,10.0,1.0,99.369,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,11.0,36.9,51.0,4.1,1.9,0.05774931880108625,11.0,1.0,99.221,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,12.0,36.8,50.0,4.1,1.9,0.17274931880108113,12.0,1.0,99.336,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,13.0,36.8,49.0,4.1,1.9,0.48074931880107385,13.0,1.0,99.64399999999999,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,14.0,36.3,48.0,4.1,1.9,0.34174931880107806,14.0,1.0,99.505,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,15.0,36.4,47.0,4.1,1.9,0.1877493188010817,15.0,1.0,99.351,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,16.0,36.5,46.0,4.1,1.9,0.38474931880108443,16.0,1.0,99.548,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,17.0,35.9,45.0,4.1,1.9,0.4067493188010758,17.0,1.0,99.57,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,18.0,35.8,44.0,4.1,1.9,0.8307493188010682,18.0,1.0,99.99399999999999,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,19.0,35.8,43.0,4.1,1.9,0.788749318801095,19.0,1.0,99.95200000000001,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,20.0,36.1,42.0,4.1,1.9,0.8197493188010867,20.0,1.0,99.983,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,21.0,35.8,41.0,4.1,1.9,0.8827493188010891,21.0,1.0,100.046,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,23.0,36.0,39.0,4.1,1.9,1.214749318801097,23.0,1.0,100.37800000000001,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,24.0,36.0,38.0,4.1,1.9,0.9277493188010908,24.0,1.0,100.09100000000001,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,25.0,36.1,37.0,4.1,1.9,0.953749318801087,25.0,1.0,100.117,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,26.0,36.1,36.0,4.1,1.9,1.655749318801071,26.0,1.0,100.81899999999999,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,27.0,35.9,35.0,4.1,1.9,1.8357493188010778,27.0,1.0,100.999,99.16325068119892
2024,Singapore Grand Prix,31,MEDIUM,1,28.0,35.5,34.0,4.1,1.9,1.6997493188010822,28.0,1.0,100.863,99.16325068119892
2024,Singapore Grand Prix,31,HARD,2,2.0,35.8,31.0,4.1,1.9,0.8459999999999894,31.0,2.0,99.04199999999999,98.196
2024,Singapore Grand Prix,31,HARD,2,3.0,35.8,30.0,4.1,1.9,0.4760000000000133,32.0,2.0,98.67200000000001,98.196
2024,Singapore Grand Prix,31,HARD,2,4.0,36.1,29.0,4.1,1.9,0.3370000000000033,33.0,2.0,98.533,98.196
2024,Singapore Grand Prix,31,HARD,2,5.0,35.5,28.0,4.1,1.9,0.41500000000000625,34.0,2.0,98.611,98.196
2024,Singapore Grand Prix,31,HARD,2,6.0,35.5,27.0,4.1,1.9,0.25799999999999557,35.0,2.0,98.454,98.196
2024,Singapore Grand Prix,31,HARD,2,7.0,35.8,26.0,4.1,1.9,0.5820000000000078,36.0,2.0,98.778,98.196
2024,Singapore Grand Prix,31,HARD,2,9.0,35.5,24.0,4.1,1.9,0.8990000000000009,38.0,2.0,99.095,98.196
2024,Singapore Grand Prix,31,HARD,2,10.0,35.5,23.0,4.1,1.9,0.0,39.0,2.0,98.196,98.196
2024,Singapore Grand Prix,31,HARD,2,12.0,35.2,21.0,4.1,1.9,0.2750000000000057,41.0,2.0,98.471,98.196
2024,Singapore Grand Prix,31,HARD,2,13.0,35.4,20.0,4.1,1.9,0.3889999999999958,42.0,2.0,98.585,98.196
2024,Singapore Grand Prix,31,HARD,2,14.0,35.5,19.0,4.1,1.9,0.47699999999998965,43.0,2.0,98.67299999999999,98.196
2024,Singapore Grand Prix,31,HARD,2,15.0,35.2,18.0,4.1,1.9,0.8035844155844387,44.0,2.0,98.99958441558444,98.196
2024,Singapore Grand Prix,31,HARD,2,17.0,35.0,16.0,4.1,1.9,0.11299999999999955,46.0,2.0,98.309,98.196
2024,Singapore Grand Prix,31,HARD,2,18.0,35.2,15.0,4.1,1.9,0.17300000000000182,47.0,2.0,98.369,98.196
2024,Singapore Grand Prix,31,HARD,2,19.0,35.3,14.0,4.1,1.9,0.008000000000009777,48.0,2.0,98.20400000000001,98.196
2024,Singapore Grand Prix,31,HARD,2,20.0,35.2,13.0,4.1,1.9,0.3780000000000001,49.0,2.0,98.574,98.196
2024,Singapore Grand Prix,31,HARD,2,21.0,35.0,12.0,4.1,1.9,0.7469999999999999,50.0,2.0,98.943,98.196
2024,Singapore Grand Prix,31,HARD,2,22.0,35.0,11.0,4.1,1.9,0.715999999999994,51.0,2.0,98.91199999999999,98.196
2024,Singapore Grand Prix,31,HARD,2,23.0,35.0,10.0,4.1,1.9,0.4019999999999868,52.0,2.0,98.59799999999998,98.196
2024,Singapore Grand Prix,31,HARD,2,25.0,35.3,8.0,4.1,1.9,0.5810000000000031,54.0,2.0,98.777,98.196
2024,Singapore Grand Prix,31,HARD,2,26.0,35.5,7.0,4.1,1.9,0.9399999999999977,55.0,2.0,99.136,98.196
2024,Singapore Grand Prix,31,HARD,2,27.0,34.9,6.0,4.1,1.9,0.8619999999999948,56.0,2.0,99.05799999999999,98.196
2024,Singapore Grand Prix,31,HARD,2,28.0,35.0,5.0,4.1,1.9,0.5600000000000165,57.0,2.0,98.75600000000001,98.196
2024,Singapore Grand Prix,31,HARD,2,29.0,34.4,4.0,4.1,1.9,0.8080000000000069,58.0,2.0,99.004,98.196
2024,Singapore Grand Prix,31,HARD,2,30.0,35.0,3.0,4.1,1.9,0.8020000000000067,59.0,2.0,98.998,98.196
2024,Singapore Grand Prix,31,HARD,2,31.0,35.0,2.0,4.1,1.9,0.41899999999999693,60.0,2.0,98.615,98.196
2024,Singapore Grand Prix,4,MEDIUM,1,2.0,37.3,60.0,4.1,1.9,1.7860000000000014,2.0,1.0,98.49,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,3.0,37.4,59.0,4.1,1.9,1.717000000000013,3.0,1.0,98.421,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,4.0,37.4,58.0,4.1,1.9,1.7620000000000005,4.0,1.0,98.466,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,5.0,37.0,57.0,4.1,1.9,1.2590000000000003,5.0,1.0,97.963,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,6.0,36.6,56.0,4.1,1.9,1.168999999999997,6.0,1.0,97.87299999999999,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,7.0,36.5,55.0,4.1,1.9,0.9520000000000124,7.0,1.0,97.656,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,8.0,36.5,54.0,4.1,1.9,0.41800000000000637,8.0,1.0,97.122,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,10.0,37.1,52.0,4.1,1.9,0.17600000000000193,10.0,1.0,96.88,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,11.0,36.9,51.0,4.1,1.9,0.0020000000000095497,11.0,1.0,96.706,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,13.0,36.8,49.0,4.1,1.9,0.03100000000000591,13.0,1.0,96.735,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,14.0,36.3,48.0,4.1,1.9,0.1979999999999933,14.0,1.0,96.90199999999999,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,15.0,36.3,47.0,4.1,1.9,0.1290000000000049,15.0,1.0,96.833,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,16.0,36.5,46.0,4.1,1.9,0.0,16.0,1.0,96.704,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,17.0,36.0,45.0,4.1,1.9,0.3889999999999958,17.0,1.0,97.09299999999999,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,18.0,35.7,44.0,4.1,1.9,0.4539999999999935,18.0,1.0,97.15799999999999,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,19.0,35.8,43.0,4.1,1.9,0.673000000000016,19.0,1.0,97.37700000000001,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,20.0,36.1,42.0,4.1,1.9,0.28300000000001546,20.0,1.0,96.98700000000001,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,21.0,35.8,41.0,4.1,1.9,0.5990000000000038,21.0,1.0,97.303,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,22.0,36.4,40.0,4.1,1.9,0.5210000000000008,22.0,1.0,97.225,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,23.0,36.4,39.0,4.1,1.9,0.6230000000000189,23.0,1.0,97.32700000000001,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,24.0,36.0,38.0,4.1,1.9,0.943000000000012,24.0,1.0,97.647,96.704
2024,Singapore Grand Prix,4,MEDIUM,1,25.0,36.0,37.0,4.1,1.9,0.8250000000000028,25.0,1.0,97.529,96.704
