Year,Event,Driver,Compound,CompoundEncoded,TyreLife,TrackTemp,FuelLoad,Abrasivity,LateralEnergy,DeltaToBest,LapNumber,Stint,CorrectedLapTime_Global,BestCorrectedByStint
2023,Abu Dhabi Grand Prix,14,HARD,2,9.0,32.6,38.0,3.1,3.1,0.5523333333333227,20.0,2.0,90.90333333333334,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,10.0,32.6,37.0,3.1,3.1,0.07732835820894479,21.0,2.0,90.42832835820896,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,11.0,32.4,36.0,3.1,3.1,0.6686923076922824,22.0,2.0,91.0196923076923,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,12.0,32.1,35.0,3.1,3.1,0.322415430267057,23.0,2.0,90.67341543026707,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,13.0,32.1,34.0,3.1,3.1,0.3274096385542151,24.0,2.0,90.67840963855423,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,14.0,31.9,33.0,3.1,3.1,1.0249999999999773,25.0,2.0,91.37599999999999,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,15.0,32.0,32.0,3.1,3.1,0.20808504398826244,26.0,2.0,90.55908504398828,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,16.0,32.0,31.0,3.1,3.1,0.3369999999999749,27.0,2.0,90.68799999999999,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,17.0,32.1,30.0,3.1,3.1,0.6839999999999833,28.0,2.0,91.035,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,18.0,32.1,29.0,3.1,3.1,0.15099999999998204,29.0,2.0,90.502,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,19.0,31.7,28.0,3.1,3.1,0.5739999999999839,30.0,2.0,90.925,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,20.0,31.9,27.0,3.1,3.1,0.3039999999999736,31.0,2.0,90.65499999999999,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,21.0,31.6,26.0,3.1,3.1,0.0,32.0,2.0,90.35100000000001,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,22.0,31.7,25.0,3.1,3.1,0.6359999999999957,33.0,2.0,90.98700000000001,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,23.0,31.9,24.0,3.1,3.1,0.11099999999999,34.0,2.0,90.462,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,24.0,31.8,23.0,3.1,3.1,0.11299999999998533,35.0,2.0,90.464,90.35100000000001
2023,Abu Dhabi Grand Prix,14,HARD,2,3.0,31.4,20.0,3.1,3.1,0.4088601823708302,38.0,3.0,89.555,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,4.0,31.4,19.0,3.1,3.1,0.31686018237081726,39.0,3.0,89.463,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,5.0,31.1,18.0,3.1,3.1,0.15086018237083465,40.0,3.0,89.29700000000001,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,6.0,31.1,17.0,3.1,3.1,0.3608601823708284,41.0,3.0,89.507,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,7.0,31.3,16.0,3.1,3.1,0.0,42.0,3.0,89.14613981762918,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,8.0,31.3,15.0,3.1,3.1,0.3538601823708234,43.0,3.0,89.5,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,9.0,31.3,14.0,3.1,3.1,0.7723529359940215,44.0,3.0,89.9184927536232,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,11.0,31.1,12.0,3.1,3.1,0.2967351823708242,46.0,3.0,89.442875,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,12.0,31.2,11.0,3.1,3.1,0.2778601823708158,47.0,3.0,89.42399999999999,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,13.0,31.0,10.0,3.1,3.1,0.26186018237082465,48.0,3.0,89.408,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,14.0,31.0,9.0,3.1,3.1,0.1868601823708218,49.0,3.0,89.333,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,15.0,31.2,8.0,3.1,3.1,0.3228601823708175,50.0,3.0,89.469,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,16.0,31.0,7.0,3.1,3.1,0.21186018237081328,51.0,3.0,89.35799999999999,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,17.0,31.0,6.0,3.1,3.1,0.34186018237082294,52.0,3.0,89.488,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,18.0,31.0,5.0,3.1,3.1,0.4688601823708325,53.0,3.0,89.61500000000001,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,19.0,31.1,4.0,3.1,3.1,0.9458601823708364,54.0,3.0,90.09200000000001,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,20.0,31.0,3.0,3.1,3.1,0.9274160736094927,55.0,3.0,90.07355589123867,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,21.0,31.0,2.0,3.1,3.1,1.096659016190074,56.0,3.0,90.24279883381925,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,22.0,31.0,1.0,3.1,3.1,0.8608601823708284,57.0,3.0,90.007,89.14613981762918
2023,Abu Dhabi Grand Prix,14,HARD,2,23.0,30.8,0.0,3.1,3.1,0.5458601823708307,58.0,3.0,89.69200000000001,89.14613981762918
2023,Abu Dhabi Grand Prix,16,MEDIUM,1,2.0,33.6,56.0,3.1,3.1,0.6589999999999918,2.0,1.0,91.151,90.492
2023,Abu Dhabi Grand Prix,16,MEDIUM,1,3.0,33.4,55.0,3.1,3.1,0.0589999999999975,3.0,1.0,90.551,90.492
2023,Abu Dhabi Grand Prix,16,MEDIUM,1,4.0,33.7,54.0,3.1,3.1,0.45999999999999375,4.0,1.0,90.952,90.492
2023,Abu Dhabi Grand Prix,16,MEDIUM,1,5.0,33.2,53.0,3.1,3.1,0.0519999999999925,5.0,1.0,90.544,90.492
2023,Abu Dhabi Grand Prix,16,MEDIUM,1,6.0,33.0,52.0,3.1,3.1,0.15399999999998215,6.0,1.0,90.64599999999999,90.492
2023,Abu Dhabi Grand Prix,16,MEDIUM,1,7.0,33.0,51.0,3.1,3.1,0.0,7.0,1.0,90.492,90.492
2023,Abu Dhabi Grand Prix,16,MEDIUM,1,8.0,33.1,50.0,3.1,3.1,0.2749999999999915,8.0,1.0,90.767,90.492
2023,Abu Dhabi Grand Prix,16,MEDIUM,1,9.0,33.0,49.0,3.1,3.1,0.09199999999998454,9.0,1.0,90.58399999999999,90.492
2023,Abu Dhabi Grand Prix,16,MEDIUM,1,10.0,32.7,48.0,3.1,3.1,0.2869999999999777,10.0,1.0,90.77899999999998,90.492
2023,Abu Dhabi Grand Prix,16,MEDIUM,1,11.0,32.7,47.0,3.1,3.1,0.30800000000000693,11.0,1.0,90.80000000000001,90.492
2023,Abu Dhabi Grand Prix,16,MEDIUM,1,12.0,32.8,46.0,3.1,3.1,0.2960000000000065,12.0,1.0,90.78800000000001,90.492
2023,Abu Dhabi Grand Prix,16,MEDIUM,1,13.0,32.8,45.0,3.1,3.1,0.5459999999999923,13.0,1.0,91.038,90.492
2023,Abu Dhabi Grand Prix,16,MEDIUM,1,14.0,32.5,44.0,3.1,3.1,0.31699999999999307,14.0,1.0,90.809,90.492
2023,Abu Dhabi Grand Prix,16,MEDIUM,1,15.0,32.5,43.0,3.1,3.1,0.3810000000000002,15.0,1.0,90.873,90.492
2023,Abu Dhabi Grand Prix,16,MEDIUM,1,16.0,32.3,42.0,3.1,3.1,0.49099999999999966,16.0,1.0,90.983,90.492
2023,Abu Dhabi Grand Prix,16,HARD,2,2.0,32.6,39.0,3.1,3.1,0.562000000000026,19.0,2.0,90.23100000000001,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,3.0,32.5,38.0,3.1,3.1,0.744000000000014,20.0,2.0,90.413,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,4.0,32.6,37.0,3.1,3.1,0.5118498498498667,21.0,2.0,90.18084984984985,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,5.0,32.4,36.0,3.1,3.1,0.409000000000006,22.0,2.0,90.07799999999999,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,6.0,32.1,35.0,3.1,3.1,0.5690000000000168,23.0,2.0,90.238,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,7.0,32.1,34.0,3.1,3.1,0.3160000000000167,24.0,2.0,89.985,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,8.0,31.9,33.0,3.1,3.1,0.46300000000000807,25.0,2.0,90.13199999999999,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,9.0,32.0,32.0,3.1,3.1,0.4280000000000115,26.0,2.0,90.097,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,10.0,32.0,31.0,3.1,3.1,0.0,27.0,2.0,89.66899999999998,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,11.0,32.1,30.0,3.1,3.1,0.36300000000001376,28.0,2.0,90.032,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,12.0,32.1,29.0,3.1,3.1,0.38000000000000966,29.0,2.0,90.04899999999999,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,13.0,32.1,28.0,3.1,3.1,0.26900000000000546,30.0,2.0,89.93799999999999,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,14.0,31.9,27.0,3.1,3.1,0.41200000000000614,31.0,2.0,90.08099999999999,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,15.0,31.9,26.0,3.1,3.1,0.6900000000000261,32.0,2.0,90.35900000000001,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,16.0,31.7,25.0,3.1,3.1,0.5850000000000222,33.0,2.0,90.254,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,17.0,31.7,24.0,3.1,3.1,0.35600000000002296,34.0,2.0,90.025,89.66899999999998
2023,Abu Dhabi Grand Prix,16,HARD,2,2.0,31.4,21.0,3.1,3.1,0.7220000000000084,37.0,3.0,89.664,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,3.0,31.4,20.0,3.1,3.1,0.5477611940298601,38.0,3.0,89.48976119402985,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,4.0,31.4,19.0,3.1,3.1,0.480000000000004,39.0,3.0,89.422,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,5.0,31.1,18.0,3.1,3.1,0.28400000000002024,40.0,3.0,89.22600000000001,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,6.0,31.1,17.0,3.1,3.1,0.22100000000000364,41.0,3.0,89.163,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,7.0,31.3,16.0,3.1,3.1,0.049000000000006594,42.0,3.0,88.991,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,8.0,31.3,15.0,3.1,3.1,0.0,43.0,3.0,88.942,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,9.0,31.4,14.0,3.1,3.1,0.005000000000009663,44.0,3.0,88.947,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,10.0,31.3,13.0,3.1,3.1,0.21800000000000352,45.0,3.0,89.16,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,11.0,31.2,12.0,3.1,3.1,0.28600000000000136,46.0,3.0,89.228,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,12.0,31.2,11.0,3.1,3.1,0.07800000000000296,47.0,3.0,89.02,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,13.0,31.2,10.0,3.1,3.1,0.29300000000000637,48.0,3.0,89.235,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,14.0,31.0,9.0,3.1,3.1,0.28700000000000614,49.0,3.0,89.229,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,15.0,31.1,8.0,3.1,3.1,0.16599999999999682,50.0,3.0,89.10799999999999,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,16.0,31.0,7.0,3.1,3.1,0.6199999999999903,51.0,3.0,89.56199999999998,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,17.0,31.0,6.0,3.1,3.1,0.5450000000000017,52.0,3.0,89.487,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,18.0,31.0,5.0,3.1,3.1,0.5040000000000191,53.0,3.0,89.44600000000001,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,19.0,31.1,4.0,3.1,3.1,0.7540000000000191,54.0,3.0,89.69600000000001,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,20.0,31.0,3.0,3.1,3.1,0.5450000000000159,55.0,3.0,89.48700000000001,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,21.0,31.0,2.0,3.1,3.1,0.6670000000000016,56.0,3.0,89.609,88.942
2023,Abu Dhabi Grand Prix,16,HARD,2,22.0,31.0,1.0,3.1,3.1,1.0580000000000211,57.0,3.0,90.00000000000001,88.942
2023,Abu Dhabi Grand Prix,18,HARD,2,3.0,33.6,56.0,3.1,3.1,1.1121786743515685,2.0,1.0,91.99699999999999,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,4.0,33.4,55.0,3.1,3.1,0.25564244246753276,3.0,1.0,91.14046376811595,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,5.0,33.7,54.0,3.1,3.1,0.35896829971180466,4.0,1.0,91.24378962536022,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,6.0,33.1,53.0,3.1,3.1,0.45205039446818773,5.0,1.0,91.3368717201166,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,7.0,33.0,52.0,3.1,3.1,0.16217867435157984,6.0,1.0,91.047,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,8.0,33.2,51.0,3.1,3.1,0.44368477191255806,7.0,1.0,91.32850609756098,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,9.0,33.1,50.0,3.1,3.1,0.4207963214104069,8.0,1.0,91.30561764705882,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,10.0,32.8,49.0,3.1,3.1,0.46317867435156757,9.0,1.0,91.34799999999998,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,11.0,32.7,48.0,3.1,3.1,0.524148734231801,10.0,1.0,91.40897005988022,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,12.0,32.9,47.0,3.1,3.1,0.825649262586893,11.0,1.0,91.71047058823531,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,13.0,32.8,46.0,3.1,3.1,1.0361728940047783,12.0,1.0,91.9209942196532,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,14.0,32.5,45.0,3.1,3.1,1.133845341018258,13.0,1.0,92.01866666666668,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,15.0,32.5,44.0,3.1,3.1,1.1940172910662739,14.0,1.0,92.07883861671469,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,16.0,32.5,43.0,3.1,3.1,0.8559249870359622,15.0,1.0,91.74074631268438,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,17.0,32.3,42.0,3.1,3.1,0.6801786743515947,16.0,1.0,91.56500000000001,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,18.0,32.3,41.0,3.1,3.1,0.0,17.0,1.0,90.88482132564842,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,19.0,32.6,40.0,3.1,3.1,0.43217867435157586,18.0,1.0,91.317,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,20.0,32.6,39.0,3.1,3.1,0.07817867435159087,19.0,1.0,90.96300000000001,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,21.0,32.5,38.0,3.1,3.1,0.11017867435158735,20.0,1.0,90.995,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,22.0,32.6,37.0,3.1,3.1,1.0951786743515868,21.0,1.0,91.98,90.88482132564842
2023,Abu Dhabi Grand Prix,18,HARD,2,3.0,32.1,34.0,3.1,3.1,1.2768466076696257,24.0,2.0,90.761,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,4.0,31.9,33.0,3.1,3.1,0.9090228994629399,25.0,2.0,90.39317629179331,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,5.0,32.0,32.0,3.1,3.1,0.0,26.0,2.0,89.48415339233037,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,6.0,32.0,31.0,3.1,3.1,1.1658466076696214,27.0,2.0,90.64999999999999,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,7.0,32.1,30.0,3.1,3.1,1.3038466076696267,28.0,2.0,90.788,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,8.0,32.1,29.0,3.1,3.1,0.6108466076696288,29.0,2.0,90.095,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,9.0,31.7,28.0,3.1,3.1,0.7618466076696251,30.0,2.0,90.246,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,10.0,31.9,27.0,3.1,3.1,0.7488466076696199,31.0,2.0,90.23299999999999,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,11.0,31.6,26.0,3.1,3.1,0.8908466076696442,32.0,2.0,90.37500000000001,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,12.0,31.7,25.0,3.1,3.1,1.2048466076696371,33.0,2.0,90.68900000000001,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,13.0,31.9,24.0,3.1,3.1,1.0148466076696394,34.0,2.0,90.49900000000001,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,14.0,31.8,23.0,3.1,3.1,1.0128466076696299,35.0,2.0,90.497,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,15.0,31.7,22.0,3.1,3.1,1.6138466076696432,36.0,2.0,91.09800000000001,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,16.0,31.4,21.0,3.1,3.1,1.8958466076696396,37.0,2.0,91.38000000000001,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,17.0,31.4,20.0,3.1,3.1,1.5648466076696366,38.0,2.0,91.049,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,18.0,31.4,19.0,3.1,3.1,1.4838466076696335,39.0,2.0,90.968,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,19.0,31.1,18.0,3.1,3.1,1.2948466076696405,40.0,2.0,90.77900000000001,89.48415339233037
2023,Abu Dhabi Grand Prix,18,HARD,2,20.0,31.1,17.0,3.1,3.1,1.2038466076696324,41.0,2.0,90.688,89.48415339233037
2023,Abu Dhabi Grand Prix,18,MEDIUM,1,2.0,31.3,14.0,3.1,3.1,0.0,44.0,3.0,88.798,88.798
2023,Abu Dhabi Grand Prix,18,MEDIUM,1,3.0,31.2,13.0,3.1,3.1,0.14400000000000546,45.0,3.0,88.94200000000001,88.798
2023,Abu Dhabi Grand Prix,18,MEDIUM,1,4.0,31.1,12.0,3.1,3.1,0.22299999999999898,46.0,3.0,89.021,88.798
2023,Abu Dhabi Grand Prix,18,MEDIUM,1,5.0,31.2,11.0,3.1,3.1,0.5359999999999872,47.0,3.0,89.33399999999999,88.798
2023,Abu Dhabi Grand Prix,18,MEDIUM,1,6.0,31.0,10.0,3.1,3.1,0.6569999999999965,48.0,3.0,89.455,88.798
2023,Abu Dhabi Grand Prix,18,MEDIUM,1,7.0,31.0,9.0,3.1,3.1,1.0649999999999977,49.0,3.0,89.863,88.798
2023,Abu Dhabi Grand Prix,18,MEDIUM,1,8.0,31.2,8.0,3.1,3.1,0.9710634441087507,50.0,3.0,89.76906344410875,88.798
2023,Abu Dhabi Grand Prix,18,MEDIUM,1,9.0,31.0,7.0,3.1,3.1,0.8699999999999903,51.0,3.0,89.66799999999999,88.798
2023,Abu Dhabi Grand Prix,18,MEDIUM,1,10.0,31.0,6.0,3.1,3.1,0.9499999999999886,52.0,3.0,89.74799999999999,88.798
2023,Abu Dhabi Grand Prix,18,MEDIUM,1,11.0,31.0,5.0,3.1,3.1,1.308000000000007,53.0,3.0,90.10600000000001,88.798
2023,Abu Dhabi Grand Prix,18,MEDIUM,1,12.0,31.1,4.0,3.1,3.1,1.4210000000000065,54.0,3.0,90.21900000000001,88.798
2023,Abu Dhabi Grand Prix,18,MEDIUM,1,13.0,31.0,3.0,3.1,3.1,1.7682352941176447,55.0,3.0,90.56623529411765,88.798
2023,Abu Dhabi Grand Prix,18,MEDIUM,1,14.0,31.0,2.0,3.1,3.1,1.9817272727272695,56.0,3.0,90.77972727272727,88.798
2023,Abu Dhabi Grand Prix,18,MEDIUM,1,15.0,31.0,1.0,3.1,3.1,1.6570000000000107,57.0,3.0,90.45500000000001,88.798
2023,Abu Dhabi Grand Prix,18,MEDIUM,1,16.0,30.8,0.0,3.1,3.1,1.8710000000000093,58.0,3.0,90.66900000000001,88.798
2023,Abu Dhabi Grand Prix,2,MEDIUM,1,4.0,33.7,55.0,3.1,3.1,0.34297101449276113,3.0,1.0,91.61897101449276,91.276
2023,Abu Dhabi Grand Prix,2,MEDIUM,1,5.0,33.7,54.0,3.1,3.1,0.4409318181818094,4.0,1.0,91.7169318181818,91.276
2023,Abu Dhabi Grand Prix,2,MEDIUM,1,6.0,33.1,53.0,3.1,3.1,1.2432485549132934,5.0,1.0,92.51924855491329,91.276
2023,Abu Dhabi Grand Prix,2,MEDIUM,1,7.0,33.0,52.0,3.1,3.1,0.5379999999999967,6.0,1.0,91.814,91.276
2023,Abu Dhabi Grand Prix,2,MEDIUM,1,8.0,33.2,51.0,3.1,3.1,0.0,7.0,1.0,91.276,91.276
2023,Abu Dhabi Grand Prix,2,MEDIUM,1,9.0,33.1,50.0,3.1,3.1,0.402000000000001,8.0,1.0,91.678,91.276
2023,Abu Dhabi Grand Prix,2,MEDIUM,1,10.0,32.8,49.0,3.1,3.1,0.2849999999999966,9.0,1.0,91.56099999999999,91.276
2023,Abu Dhabi Grand Prix,2,MEDIUM,1,11.0,32.7,48.0,3.1,3.1,0.931999999999988,10.0,1.0,92.20799999999998,91.276
2023,Abu Dhabi Grand Prix,2,MEDIUM,1,12.0,32.9,47.0,3.1,3.1,0.7930000000000206,11.0,1.0,92.06900000000002,91.276
2023,Abu Dhabi Grand Prix,2,MEDIUM,1,13.0,32.8,46.0,3.1,3.1,0.8170000000000073,12.0,1.0,92.093,91.276
2023,Abu Dhabi Grand Prix,2,MEDIUM,1,14.0,32.5,45.0,3.1,3.1,0.9950000000000045,13.0,1.0,92.271,91.276
2023,Abu Dhabi Grand Prix,2,MEDIUM,1,15.0,32.5,44.0,3.1,3.1,0.7870000000000061,14.0,1.0,92.063,91.276
2023,Abu Dhabi Grand Prix,2,HARD,2,2.0,32.3,41.0,3.1,3.1,0.05499999999999261,17.0,2.0,90.693,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,4.0,32.6,39.0,3.1,3.1,0.05299999999999727,19.0,2.0,90.691,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,5.0,32.6,38.0,3.1,3.1,0.10800000000000409,20.0,2.0,90.74600000000001,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,6.0,32.6,37.0,3.1,3.1,0.0,21.0,2.0,90.638,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,7.0,32.4,36.0,3.1,3.1,0.1699999999999875,22.0,2.0,90.80799999999999,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,8.0,32.1,35.0,3.1,3.1,0.5900000000000034,23.0,2.0,91.22800000000001,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,9.0,32.1,34.0,3.1,3.1,0.3789999999999907,24.0,2.0,91.017,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,10.0,31.9,33.0,3.1,3.1,0.31699999999999307,25.0,2.0,90.955,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,11.0,32.0,32.0,3.1,3.1,0.41199999999999193,26.0,2.0,91.05,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,12.0,32.0,31.0,3.1,3.1,0.28599999999998715,27.0,2.0,90.92399999999999,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,13.0,32.1,30.0,3.1,3.1,0.8249999999999886,28.0,2.0,91.463,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,14.0,32.1,29.0,3.1,3.1,0.5479999999999876,29.0,2.0,91.18599999999999,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,15.0,31.7,28.0,3.1,3.1,0.5139999999999816,30.0,2.0,91.15199999999999,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,16.0,31.9,27.0,3.1,3.1,0.5359999999999872,31.0,2.0,91.17399999999999,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,17.0,31.6,26.0,3.1,3.1,1.0360000000000014,32.0,2.0,91.674,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,18.0,31.7,25.0,3.1,3.1,0.8010000000000019,33.0,2.0,91.43900000000001,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,19.0,31.9,24.0,3.1,3.1,0.7090000000000032,34.0,2.0,91.34700000000001,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,20.0,31.7,23.0,3.1,3.1,0.5019999999999953,35.0,2.0,91.14,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,21.0,31.7,22.0,3.1,3.1,0.890428571428572,36.0,2.0,91.52842857142858,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,22.0,31.4,21.0,3.1,3.1,1.7710000000000008,37.0,2.0,92.409,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,23.0,31.4,20.0,3.1,3.1,1.23899999999999,38.0,2.0,91.877,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,24.0,31.5,19.0,3.1,3.1,2.013999999999996,39.0,2.0,92.652,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,25.0,31.1,18.0,3.1,3.1,1.959888888888898,40.0,2.0,92.5978888888889,90.638
2023,Abu Dhabi Grand Prix,2,HARD,2,2.0,31.4,15.0,3.1,3.1,0.0,43.0,3.0,89.31099999999999,89.31099999999999
2023,Abu Dhabi Grand Prix,2,HARD,2,3.0,31.3,14.0,3.1,3.1,0.08200000000000784,44.0,3.0,89.393,89.31099999999999
2023,Abu Dhabi Grand Prix,2,HARD,2,4.0,31.2,13.0,3.1,3.1,0.24500000000000455,45.0,3.0,89.556,89.31099999999999
2023,Abu Dhabi Grand Prix,2,HARD,2,5.0,31.2,12.0,3.1,3.1,0.38900000000001,46.0,3.0,89.7,89.31099999999999
2023,Abu Dhabi Grand Prix,2,HARD,2,6.0,31.2,11.0,3.1,3.1,1.0461506024096394,47.0,3.0,90.35715060240963,89.31099999999999
2023,Abu Dhabi Grand Prix,2,HARD,2,8.0,31.1,9.0,3.1,3.1,0.41800000000000637,49.0,3.0,89.729,89.31099999999999
2023,Abu Dhabi Grand Prix,2,HARD,2,9.0,31.2,8.0,3.1,3.1,0.6245555555555597,50.0,3.0,89.93555555555555,89.31099999999999
