Year,Event,Driver,Compound,CompoundEncoded,TyreLife,TrackTemp,FuelLoad,Abrasivity,LateralEnergy,DeltaToBest,LapNumber,Stint,CorrectedLapTime_Global,BestCorrectedByStint
2024,Abu Dhabi Grand Prix,16,HARD,2,17.0,30.3,21.0,3.1,3.1,0.23199999999999932,37.0,2.0,89.00450000000001,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,18.0,30.3,20.0,3.1,3.1,0.13299999999998136,38.0,2.0,88.90549999999999,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,19.0,30.1,19.0,3.1,3.1,0.09899999999998954,39.0,2.0,88.8715,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,20.0,30.2,18.0,3.1,3.1,0.5444999999999993,40.0,2.0,89.31700000000001,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,21.0,30.1,17.0,3.1,3.1,0.40099999999999625,41.0,2.0,89.1735,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,22.0,30.2,16.0,3.1,3.1,0.5034999999999883,42.0,2.0,89.276,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,23.0,30.1,15.0,3.1,3.1,0.6029999999999802,43.0,2.0,89.37549999999999,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,24.0,30.1,14.0,3.1,3.1,0.7919999999999874,44.0,2.0,89.5645,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,25.0,30.0,13.0,3.1,3.1,0.37949999999999307,45.0,2.0,89.152,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,26.0,30.0,12.0,3.1,3.1,0.38749999999998863,46.0,2.0,89.16,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,27.0,29.7,11.0,3.1,3.1,0.35799999999997567,47.0,2.0,89.13049999999998,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,28.0,29.7,10.0,3.1,3.1,0.29399999999999693,48.0,2.0,89.0665,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,29.0,29.6,9.0,3.1,3.1,0.501499999999993,49.0,2.0,89.274,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,30.0,29.5,8.0,3.1,3.1,0.37299999999997624,50.0,2.0,89.14549999999998,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,31.0,29.4,7.0,3.1,3.1,0.19649999999998613,51.0,2.0,88.969,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,32.0,29.4,6.0,3.1,3.1,0.6504999999999939,52.0,2.0,89.423,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,33.0,29.4,5.0,3.1,3.1,0.7305000000000064,53.0,2.0,89.50300000000001,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,34.0,29.4,4.0,3.1,3.1,0.6995000000000005,54.0,2.0,89.47200000000001,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,35.0,29.3,3.0,3.1,3.1,0.6349999999999909,55.0,2.0,89.4075,88.77250000000001
2024,Abu Dhabi Grand Prix,16,HARD,2,36.0,29.4,2.0,3.1,3.1,0.48349999999999227,56.0,2.0,89.256,88.77250000000001
2024,Abu Dhabi Grand Prix,18,MEDIUM,1,5.0,31.9,54.0,3.1,3.1,0.0,4.0,1.0,89.7995,89.7995
2024,Abu Dhabi Grand Prix,18,MEDIUM,1,6.0,31.7,53.0,3.1,3.1,0.3849999999999909,5.0,1.0,90.18449999999999,89.7995
2024,Abu Dhabi Grand Prix,18,MEDIUM,1,7.0,31.8,52.0,3.1,3.1,1.4694999999999965,6.0,1.0,91.26899999999999,89.7995
2024,Abu Dhabi Grand Prix,18,MEDIUM,1,8.0,31.8,51.0,3.1,3.1,0.707798507462698,7.0,1.0,90.50729850746269,89.7995
2024,Abu Dhabi Grand Prix,18,MEDIUM,1,9.0,31.5,50.0,3.1,3.1,0.8559999999999945,8.0,1.0,90.65549999999999,89.7995
2024,Abu Dhabi Grand Prix,18,MEDIUM,1,10.0,31.6,49.0,3.1,3.1,0.9094999999999942,9.0,1.0,90.70899999999999,89.7995
2024,Abu Dhabi Grand Prix,18,MEDIUM,1,11.0,31.7,48.0,3.1,3.1,1.255999999999986,10.0,1.0,91.05549999999998,89.7995
2024,Abu Dhabi Grand Prix,18,HARD,2,3.0,31.6,45.0,3.1,3.1,0.0,13.0,2.0,90.152,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,4.0,31.3,44.0,3.1,3.1,0.6854999999999905,14.0,2.0,90.83749999999999,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,5.0,31.3,43.0,3.1,3.1,0.2929497041420035,15.0,2.0,90.444949704142,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,6.0,31.3,42.0,3.1,3.1,0.3686607142857099,16.0,2.0,90.52066071428571,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,7.0,31.2,41.0,3.1,3.1,0.11479518072289352,17.0,2.0,90.2667951807229,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,8.0,31.3,40.0,3.1,3.1,0.10561480362537168,18.0,2.0,90.25761480362537,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,9.0,31.3,39.0,3.1,3.1,0.44417283950616593,19.0,2.0,90.59617283950617,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,10.0,31.3,38.0,3.1,3.1,0.7861470588235306,20.0,2.0,90.93814705882353,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,11.0,31.2,37.0,3.1,3.1,0.6099999999999994,21.0,2.0,90.762,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,12.0,31.0,36.0,3.1,3.1,0.6580000000000013,22.0,2.0,90.81,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,13.0,31.1,35.0,3.1,3.1,0.5944999999999965,23.0,2.0,90.7465,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,14.0,31.1,34.0,3.1,3.1,0.7394999999999925,24.0,2.0,90.8915,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,15.0,30.9,33.0,3.1,3.1,0.5744999999999862,25.0,2.0,90.72649999999999,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,16.0,30.9,32.0,3.1,3.1,0.5364999999999895,26.0,2.0,90.68849999999999,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,17.0,30.8,31.0,3.1,3.1,0.532999999999987,27.0,2.0,90.68499999999999,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,18.0,30.7,30.0,3.1,3.1,0.7084999999999866,28.0,2.0,90.86049999999999,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,19.0,30.8,29.0,3.1,3.1,0.5660000000000025,29.0,2.0,90.718,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,21.0,30.5,27.0,3.1,3.1,1.1384999999999792,31.0,2.0,91.29049999999998,90.152
2024,Abu Dhabi Grand Prix,18,HARD,2,2.0,30.4,24.0,3.1,3.1,0.8430000000000035,34.0,3.0,90.236,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,3.0,30.4,23.0,3.1,3.1,0.6689999999999969,35.0,3.0,90.062,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,4.0,30.3,22.0,3.1,3.1,0.1424999999999983,36.0,3.0,89.5355,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,5.0,30.3,21.0,3.1,3.1,0.10450000000000159,37.0,3.0,89.4975,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,6.0,30.4,20.0,3.1,3.1,1.198999999999998,38.0,3.0,90.592,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,7.0,30.2,19.0,3.1,3.1,0.7950000000000017,39.0,3.0,90.188,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,8.0,30.2,18.0,3.1,3.1,0.396000000000015,40.0,3.0,89.78900000000002,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,9.0,30.2,17.0,3.1,3.1,0.3710000000000093,41.0,3.0,89.76400000000001,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,10.0,30.0,16.0,3.1,3.1,0.0,42.0,3.0,89.393,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,11.0,30.1,15.0,3.1,3.1,0.2154999999999916,43.0,3.0,89.60849999999999,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,12.0,30.1,14.0,3.1,3.1,0.1594999999999942,44.0,3.0,89.5525,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,13.0,30.0,13.0,3.1,3.1,0.22400000000000375,45.0,3.0,89.617,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,14.0,29.8,12.0,3.1,3.1,0.472999999999999,46.0,3.0,89.866,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,15.0,29.7,11.0,3.1,3.1,0.27949999999998454,47.0,3.0,89.67249999999999,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,16.0,29.7,10.0,3.1,3.1,0.3335000000000008,48.0,3.0,89.7265,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,18.0,29.6,8.0,3.1,3.1,0.7819999999999965,50.0,3.0,90.175,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,19.0,29.4,7.0,3.1,3.1,1.404999999999987,51.0,3.0,90.79799999999999,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,21.0,29.4,5.0,3.1,3.1,1.1170000000000186,53.0,3.0,90.51000000000002,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,22.0,29.3,4.0,3.1,3.1,1.3373059701492593,54.0,3.0,90.73030597014926,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,23.0,29.4,3.0,3.1,3.1,0.4199259259259236,55.0,3.0,89.81292592592592,89.393
2024,Abu Dhabi Grand Prix,18,HARD,2,24.0,29.4,2.0,3.1,3.1,0.7690000000000055,56.0,3.0,90.162,89.393
2024,Abu Dhabi Grand Prix,20,MEDIUM,1,4.0,31.9,54.0,3.1,3.1,0.0,4.0,1.0,89.50193543543543,89.50193543543543
2024,Abu Dhabi Grand Prix,20,MEDIUM,1,5.0,31.7,53.0,3.1,3.1,0.8398779974003929,5.0,1.0,90.34181343283582,89.50193543543543
2024,Abu Dhabi Grand Prix,20,MEDIUM,1,6.0,31.8,52.0,3.1,3.1,1.0007312312312422,6.0,1.0,90.50266666666667,89.50193543543543
2024,Abu Dhabi Grand Prix,20,MEDIUM,1,7.0,31.8,51.0,3.1,3.1,1.7430645645645768,7.0,1.0,91.245,89.50193543543543
2024,Abu Dhabi Grand Prix,20,MEDIUM,1,8.0,31.5,50.0,3.1,3.1,1.1095645645645646,8.0,1.0,90.61149999999999,89.50193543543543
2024,Abu Dhabi Grand Prix,20,MEDIUM,1,9.0,31.6,49.0,3.1,3.1,1.7910645645645644,9.0,1.0,91.29299999999999,89.50193543543543
2024,Abu Dhabi Grand Prix,20,MEDIUM,1,10.0,31.7,48.0,3.1,3.1,1.7525645645645511,10.0,1.0,91.25449999999998,89.50193543543543
2024,Abu Dhabi Grand Prix,20,MEDIUM,1,11.0,31.2,47.0,3.1,3.1,1.685064564564584,11.0,1.0,91.18700000000001,89.50193543543543
2024,Abu Dhabi Grand Prix,20,HARD,2,2.0,31.3,44.0,3.1,3.1,0.0,14.0,2.0,90.28251775147928,90.28251775147928
2024,Abu Dhabi Grand Prix,20,HARD,2,3.0,31.3,43.0,3.1,3.1,0.1102166698857161,15.0,2.0,90.39273442136499,90.28251775147928
2024,Abu Dhabi Grand Prix,20,HARD,2,4.0,31.3,42.0,3.1,3.1,0.21448820090166976,16.0,2.0,90.49700595238095,90.28251775147928
2024,Abu Dhabi Grand Prix,20,HARD,2,5.0,31.2,41.0,3.1,3.1,0.1613891554276421,17.0,2.0,90.44390690690692,90.28251775147928
2024,Abu Dhabi Grand Prix,20,HARD,2,6.0,31.3,40.0,3.1,3.1,0.07383723341497728,18.0,2.0,90.35635498489425,90.28251775147928
2024,Abu Dhabi Grand Prix,20,HARD,2,7.0,31.4,39.0,3.1,3.1,0.2904053254438139,19.0,2.0,90.57292307692309,90.28251775147928
2024,Abu Dhabi Grand Prix,20,HARD,2,8.0,31.3,38.0,3.1,3.1,0.9319822485207254,20.0,2.0,91.2145,90.28251775147928
2024,Abu Dhabi Grand Prix,20,HARD,2,9.0,31.3,37.0,3.1,3.1,0.1549822485207244,21.0,2.0,90.4375,90.28251775147928
2024,Abu Dhabi Grand Prix,20,HARD,2,10.0,31.0,36.0,3.1,3.1,0.5852620104254811,22.0,2.0,90.86777976190476,90.28251775147928
2024,Abu Dhabi Grand Prix,20,HARD,2,11.0,31.1,35.0,3.1,3.1,0.6443940132266164,23.0,2.0,90.92691176470589,90.28251775147928
2024,Abu Dhabi Grand Prix,20,HARD,2,12.0,31.1,34.0,3.1,3.1,0.7114954450016597,24.0,2.0,90.99401319648094,90.28251775147928
2024,Abu Dhabi Grand Prix,20,HARD,2,13.0,30.9,33.0,3.1,3.1,0.8040181766644423,25.0,2.0,91.08653592814372,90.28251775147928
2024,Abu Dhabi Grand Prix,20,HARD,2,14.0,30.9,32.0,3.1,3.1,0.7349822485207085,26.0,2.0,91.01749999999998,90.28251775147928
2024,Abu Dhabi Grand Prix,20,HARD,2,15.0,30.8,31.0,3.1,3.1,0.8624822485207204,27.0,2.0,91.145,90.28251775147928
2024,Abu Dhabi Grand Prix,20,HARD,2,16.0,30.7,30.0,3.1,3.1,0.6779822485207205,28.0,2.0,90.9605,90.28251775147928
2024,Abu Dhabi Grand Prix,20,SOFT,0,3.0,30.6,25.0,3.1,3.1,0.4275000000000091,33.0,4.0,89.802,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,5.0,30.4,23.0,3.1,3.1,0.6715000000000089,35.0,4.0,90.046,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,6.0,30.3,22.0,3.1,3.1,0.48400000000000887,36.0,4.0,89.8585,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,7.0,30.3,21.0,3.1,3.1,0.32099999999999795,37.0,4.0,89.6955,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,8.0,30.1,20.0,3.1,3.1,0.0,38.0,4.0,89.3745,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,9.0,30.2,19.0,3.1,3.1,0.20250000000000057,39.0,4.0,89.577,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,10.0,30.1,18.0,3.1,3.1,0.2960000000000065,40.0,4.0,89.6705,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,11.0,30.2,17.0,3.1,3.1,0.0315000000000083,41.0,4.0,89.406,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,12.0,30.1,16.0,3.1,3.1,0.4989999999999952,42.0,4.0,89.87349999999999,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,13.0,30.1,15.0,3.1,3.1,0.3199999999999932,43.0,4.0,89.69449999999999,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,15.0,30.0,13.0,3.1,3.1,1.0975000000000108,45.0,4.0,90.47200000000001,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,16.0,29.7,12.0,3.1,3.1,1.1469999999999914,46.0,4.0,90.52149999999999,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,18.0,29.6,10.0,3.1,3.1,1.5515000000000043,48.0,4.0,90.926,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,19.0,29.5,9.0,3.1,3.1,1.8729999999999905,49.0,4.0,91.24749999999999,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,20.0,29.4,8.0,3.1,3.1,2.6694999999999993,50.0,4.0,92.044,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,21.0,29.4,7.0,3.1,3.1,1.6195000000000022,51.0,4.0,90.994,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,22.0,29.4,6.0,3.1,3.1,1.9154999999999944,52.0,4.0,91.28999999999999,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,23.0,29.4,5.0,3.1,3.1,1.8255000000000194,53.0,4.0,91.20000000000002,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,24.0,29.3,4.0,3.1,3.1,2.8329999999999984,54.0,4.0,92.2075,89.3745
2024,Abu Dhabi Grand Prix,20,SOFT,0,5.0,29.3,1.0,3.1,3.1,0.0,57.0,5.0,86.6915,86.6915
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,4.0,31.9,54.0,3.1,3.1,0.0,4.0,1.0,90.22949999999999,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,5.0,31.7,53.0,3.1,3.1,0.24800000000000466,5.0,1.0,90.47749999999999,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,6.0,31.8,52.0,3.1,3.1,0.667500000000004,6.0,1.0,90.89699999999999,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,7.0,31.8,51.0,3.1,3.1,0.37350000000002126,7.0,1.0,90.60300000000001,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,8.0,31.5,50.0,3.1,3.1,0.3509999999999991,8.0,1.0,90.58049999999999,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,9.0,31.6,49.0,3.1,3.1,0.630500000000012,9.0,1.0,90.86,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,10.0,31.7,48.0,3.1,3.1,0.7800000000000011,10.0,1.0,91.00949999999999,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,11.0,31.2,47.0,3.1,3.1,0.8495000000000203,11.0,1.0,91.07900000000001,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,12.0,31.6,46.0,3.1,3.1,0.7005000000000194,12.0,1.0,90.93,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,13.0,31.6,45.0,3.1,3.1,0.769500000000022,13.0,1.0,90.99900000000001,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,14.0,31.3,44.0,3.1,3.1,0.980000000000004,14.0,1.0,91.20949999999999,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,15.0,31.3,43.0,3.1,3.1,0.7670000000000243,15.0,1.0,90.99650000000001,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,16.0,31.3,42.0,3.1,3.1,0.8120000000000118,16.0,1.0,91.0415,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,17.0,31.2,41.0,3.1,3.1,2.1195000000000164,17.0,1.0,92.349,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,18.0,31.3,40.0,3.1,3.1,1.328000000000003,18.0,1.0,91.55749999999999,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,19.0,31.3,39.0,3.1,3.1,1.8300000000000125,19.0,1.0,92.0595,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,20.0,31.3,38.0,3.1,3.1,1.4310000000000116,20.0,1.0,91.6605,90.22949999999999
2024,Abu Dhabi Grand Prix,22,MEDIUM,1,21.0,31.2,37.0,3.1,3.1,1.4025000000000176,21.0,1.0,91.632,90.22949999999999
2024,Abu Dhabi Grand Prix,22,HARD,2,2.0,31.1,34.0,3.1,3.1,0.4024999999999892,24.0,2.0,90.3715,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,3.0,30.9,33.0,3.1,3.1,0.42849999999998545,25.0,2.0,90.3975,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,4.0,30.9,32.0,3.1,3.1,0.39749999999997954,26.0,2.0,90.36649999999999,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,5.0,30.8,31.0,3.1,3.1,0.255999999999986,27.0,2.0,90.225,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,6.0,30.7,30.0,3.1,3.1,0.3464999999999918,28.0,2.0,90.3155,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,7.0,30.8,29.0,3.1,3.1,0.16899999999998272,29.0,2.0,90.13799999999999,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,9.0,30.5,27.0,3.1,3.1,0.38249999999997897,31.0,2.0,90.35149999999999,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,10.0,30.5,26.0,3.1,3.1,0.5464999999999947,32.0,2.0,90.5155,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,11.0,30.6,25.0,3.1,3.1,0.3990000000000009,33.0,2.0,90.36800000000001,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,12.0,30.4,24.0,3.1,3.1,0.24399999999999977,34.0,2.0,90.21300000000001,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,13.0,30.4,23.0,3.1,3.1,0.18499999999998806,35.0,2.0,90.154,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,14.0,30.3,22.0,3.1,3.1,0.048499999999989996,36.0,2.0,90.0175,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,15.0,30.3,21.0,3.1,3.1,0.35649999999999693,37.0,2.0,90.3255,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,16.0,30.4,20.0,3.1,3.1,0.2079999999999984,38.0,2.0,90.177,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,17.0,30.2,19.0,3.1,3.1,0.02599999999999625,39.0,2.0,89.995,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,18.0,30.2,18.0,3.1,3.1,0.3499999999999943,40.0,2.0,90.319,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,19.0,30.2,17.0,3.1,3.1,0.0,41.0,2.0,89.96900000000001,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,20.0,30.0,16.0,3.1,3.1,0.16799999999999216,42.0,2.0,90.137,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,21.0,30.1,15.0,3.1,3.1,0.24749999999998806,43.0,2.0,90.2165,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,22.0,30.1,14.0,3.1,3.1,0.2844999999999942,44.0,2.0,90.2535,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,23.0,30.0,13.0,3.1,3.1,1.4279999999999973,45.0,2.0,91.397,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,24.0,29.8,12.0,3.1,3.1,0.6909999999999883,46.0,2.0,90.66,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,25.0,29.7,11.0,3.1,3.1,0.41449999999997544,47.0,2.0,90.38349999999998,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,26.0,29.7,10.0,3.1,3.1,1.365499999999983,48.0,2.0,91.33449999999999,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,27.0,29.5,9.0,3.1,3.1,0.6174999999999926,49.0,2.0,90.5865,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,29.0,29.4,7.0,3.1,3.1,0.7539999999999907,51.0,2.0,90.723,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,30.0,29.4,6.0,3.1,3.1,0.30700000000000216,52.0,2.0,90.27600000000001,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,32.0,29.3,4.0,3.1,3.1,0.5775000000000006,54.0,2.0,90.54650000000001,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,33.0,29.4,3.0,3.1,3.1,1.3049999999999926,55.0,2.0,91.274,89.96900000000001
2024,Abu Dhabi Grand Prix,22,HARD,2,34.0,29.4,2.0,3.1,3.1,0.6538717201166122,56.0,2.0,90.62287172011662,89.96900000000001
2024,Abu Dhabi Grand Prix,23,MEDIUM,1,4.0,31.9,54.0,3.1,3.1,0.0,4.0,1.0,90.33848809523809,90.33848809523809
2024,Abu Dhabi Grand Prix,23,MEDIUM,1,5.0,31.7,53.0,3.1,3.1,0.32569439734349714,5.0,1.0,90.66418249258159,90.33848809523809
2024,Abu Dhabi Grand Prix,23,MEDIUM,1,6.0,31.8,52.0,3.1,3.1,0.7931785714285695,6.0,1.0,91.13166666666666,90.33848809523809
2024,Abu Dhabi Grand Prix,23,MEDIUM,1,7.0,31.8,51.0,3.1,3.1,0.14551190476190357,7.0,1.0,90.484,90.33848809523809
2024,Abu Dhabi Grand Prix,23,MEDIUM,1,8.0,31.5,50.0,3.1,3.1,0.5550119047618978,8.0,1.0,90.89349999999999,90.33848809523809
2024,Abu Dhabi Grand Prix,23,MEDIUM,1,9.0,31.6,49.0,3.1,3.1,0.3345119047618965,9.0,1.0,90.67299999999999,90.33848809523809
2024,Abu Dhabi Grand Prix,23,MEDIUM,1,10.0,31.7,48.0,3.1,3.1,0.6290119047618958,10.0,1.0,90.96749999999999,90.33848809523809
2024,Abu Dhabi Grand Prix,23,MEDIUM,1,11.0,31.2,47.0,3.1,3.1,0.6635119047619185,11.0,1.0,91.00200000000001,90.33848809523809
2024,Abu Dhabi Grand Prix,23,HARD,2,2.0,31.3,44.0,3.1,3.1,0.13349999999999795,14.0,2.0,90.1905,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,3.0,31.3,43.0,3.1,3.1,0.24750000000000227,15.0,2.0,90.3045,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,4.0,31.3,42.0,3.1,3.1,0.19750000000000512,16.0,2.0,90.25450000000001,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,5.0,31.2,41.0,3.1,3.1,0.0,17.0,2.0,90.057,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,6.0,31.3,40.0,3.1,3.1,0.15849999999998943,18.0,2.0,90.21549999999999,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,7.0,31.4,39.0,3.1,3.1,0.33200000000000784,19.0,2.0,90.38900000000001,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,8.0,31.3,38.0,3.1,3.1,0.5215000000000032,20.0,2.0,90.5785,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,9.0,31.3,37.0,3.1,3.1,0.5854999999999961,21.0,2.0,90.6425,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,10.0,31.0,36.0,3.1,3.1,0.5600000000000023,22.0,2.0,90.617,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,11.0,31.1,35.0,3.1,3.1,0.37949999999999307,23.0,2.0,90.4365,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,12.0,31.1,34.0,3.1,3.1,0.3994999999999891,24.0,2.0,90.45649999999999,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,13.0,30.9,33.0,3.1,3.1,0.5244999999999891,25.0,2.0,90.58149999999999,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,14.0,30.9,32.0,3.1,3.1,0.6434999999999889,26.0,2.0,90.70049999999999,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,15.0,30.8,31.0,3.1,3.1,0.7909999999999826,27.0,2.0,90.84799999999998,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,16.0,30.7,30.0,3.1,3.1,0.5414999999999992,28.0,2.0,90.5985,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,17.0,30.8,29.0,3.1,3.1,0.5809999999999889,29.0,2.0,90.63799999999999,90.057
2024,Abu Dhabi Grand Prix,23,HARD,2,19.0,30.5,27.0,3.1,3.1,0.6454999999999842,31.0,2.0,90.70249999999999,90.057
